Id,SalePrice
1564,11.995375628100007
1565,11.874556434421265
1566,12.411196307278217
1567,11.266751445934077
1568,12.421836938065255
1569,11.864843424322316
1570,11.848951405183243
1571,11.656627956498141
1572,11.878100656899107
1573,12.41924158118944
1574,11.767253823339487
1575,12.376231771732208
1576,12.476732377626718
1577,12.09331055524261
1578,11.911330215773702
1579,11.892684254650689
1580,12.1657850996654
1581,11.981201284353574
1582,11.725919766716189
1583,12.658898823213903
1584,12.31933559125757
1585,11.892227827443975
1586,11.208256008190034
1587,11.5537097665296
1588,11.92633260676945
1589,11.547384429448549
1590,11.81616479840008
1591,11.512567892980272
1592,11.627516332141902
1593,11.7587392267803
1594,11.792086401051165
1595,11.61310347195608
1596,12.320528140174247
1597,12.170929778403817
1598,12.327955352479464
1599,12.078188186978323
1600,12.040237174695164
1601,11.170102244485946
1602,11.706395031757275
1603,11.402260584813405
1604,12.489582803381104
1605,12.456229774961983
1606,12.073334279141818
1607,12.170640753969579
1608,12.288555064789861
1609,12.11943524361486
1610,11.937952745831495
1611,11.8967607626535
1612,12.084624682069673
1613,12.067940149896941
1614,11.73433682114429
1615,11.46668950039897
1616,11.337990197975415
1617,11.473288390922747
1618,11.759191540928668
1619,11.914955473625241
1620,12.185812050034201
1621,11.848319244695631
1622,11.863272272659799
1623,12.513488801747371
1624,12.33566690641004
1625,11.696655180855117
1626,12.031023830294288
1627,12.168487761249992
1628,12.554115958890335
1629,12.054760180576977
1630,12.752750262746403
1631,12.266003760592241
1632,12.351448133708217
1633,12.033386302696144
1634,12.138984319417474
1635,12.092585505079995
1636,11.916527988870655
1637,12.24746063507385
1638,12.147421406952674
1639,12.130677728862025
1640,12.441826667061974
1641,12.079667366728643
1642,12.369191474403891
1643,12.288616252983118
1644,12.344101305946197
1645,12.307729886630284
1646,11.93245068517787
1647,11.95349177665392
1648,11.757575079071458
1649,11.843482382815665
1650,11.641876068842578
1651,11.692846001397811
1652,11.554132262099955
1653,11.593659184604235
1654,11.857431503179228
1655,11.855377048364971
1656,11.848224355300815
1657,11.899739865335988
1658,11.880984783968586
1659,11.732325946101682
1660,11.985069377788932
1661,13.041868845266833
1662,12.872061910769403
1663,12.824763447861045
1664,13.185834486247373
1665,12.578066372385507
1666,12.718115146509604
1667,12.874580241838899
1668,12.709488269391883
1669,12.590203219116376
1670,12.692077623823792
1671,12.50707967112065
1672,13.009712372422825
1673,12.618307061333297
1674,12.403418278655295
1675,12.243063686547927
1676,12.21230784865665
1677,12.329487877780863
1678,13.120720759036914
1679,12.882839644034988
1680,12.67784907846493
1681,12.36158906573364
1682,12.651408394635865
1683,12.158793935868658
1684,12.113896857541846
1685,12.095345023498254
1686,12.091905415352258
1687,12.057958621724964
1688,12.154168356941014
1689,12.204013324623048
1690,12.199121972188891
1691,12.154358288407707
1692,12.47197153447945
1693,12.044120071925136
1694,12.107598830443663
1695,11.99641291654649
1696,12.559180454303117
1697,12.03956798401542
1698,12.763388859587351
1699,12.660316514910846
1700,12.41876661394599
1701,12.49253806672435
1702,12.399435249917516
1703,12.374887190195523
1704,12.5469592195127
1705,12.36576858693006
1706,12.972162597134087
1707,12.233217402557429
1708,12.216650476119966
1709,12.512811383146001
1710,12.292529829548712
1711,12.542352864064185
1712,12.44190660895869
1713,12.48332854769464
1714,12.306595493577106
1715,12.241146993365746
1716,12.118829203993613
1717,12.09581139978323
1718,11.8424602952594
1719,12.26771349145372
1720,12.40673189419158
1721,12.061539486089728
1722,11.799262551330628
1723,12.009108033749712
1724,12.215740401216166
1725,12.359705540208381
1726,12.183512196246397
1727,12.001000511435535
1728,12.103113628169467
1729,12.023726127957147
1730,11.934720214010568
1731,11.714075032296478
1732,11.790431403689766
1733,11.622810750985863
1734,11.70393471030033
1735,11.742666748939357
1736,11.621620447227087
1737,12.716773994236291
1738,12.404733411974576
1739,12.458667485071459
1740,12.341839836194993
1741,12.183493028556356
1742,12.099364977437986
1743,12.108664898648883
1744,12.65844845681886
1745,12.280876521481275
1746,12.094265630410817
1747,12.27114454174864
1748,12.364944162242224
1749,11.903787024731173
1750,11.762190781489693
1751,12.448947154049272
1752,11.668727966304147
1753,11.916377118027299
1754,12.195123076747947
1755,12.052871492766286
1756,11.769488919607511
1757,11.714351915721537
1758,11.867788248904553
1759,12.00643271205388
1760,12.023580564630493
1761,11.939233173260703
1762,12.086552052521768
1763,12.099847653159244
1764,11.640495570580924
1765,12.048865752355425
1766,12.19620200590002
1767,12.407995749867794
1768,11.848361945814105
1769,12.062164596613002
1770,11.986302140807524
1771,11.676723899968977
1772,11.817423472702785
1773,11.750078051498576
1774,11.97836067472538
1775,11.843813230314865
1776,11.789968791289951
1777,11.590587786951346
1778,11.875043165769853
1779,11.739856153249342
1780,12.050623441848444
1781,11.725830937347752
1782,11.434855025263346
1783,11.977113410186831
1784,11.681851471309471
1785,11.670731401241092
1786,11.886548513920388
1787,12.101620570194306
1788,11.098604671082967
1789,11.515141105826842
1790,11.41279918640113
1791,12.215899221913219
1792,11.964780083085778
1793,11.768844957698661
1794,11.991145669779144
1795,11.828502536550744
1796,11.738698113088589
1797,11.721365473952048
1798,11.677335392729645
1799,11.64601042748393
1800,11.714447574631038
1801,11.794762389822623
1802,11.812393429132271
1803,11.895842854616461
1804,11.870546520863883
1805,11.812776713498025
1806,11.781102926004095
1807,11.800489104475858
1808,11.74568136640815
1809,11.748302877505182
1810,11.857130766332233
1811,11.276283887066683
1812,11.477660989970929
1813,11.641283501910436
1814,11.451885549154696
1815,11.008959506003237
1816,11.50490729027237
1817,11.618609553371385
1818,11.987639852929732
1819,11.758772099866789
1820,11.11132927345706
1821,11.628285976114512
1822,11.982519506004593
1823,10.92056321950372
1824,11.725047844722695
1825,11.851081678886558
1826,11.59763547077602
1827,11.5592923382506
1828,11.78711291910895
1829,11.764363904513331
1830,11.963480599891241
1831,11.858181857835007
1832,11.335630652319551
1833,11.838671313524657
1834,11.755738741300618
1835,11.779887544138319
1836,11.765667397910164
1837,11.439685197246007
1838,11.74211232257386
1839,11.540498487061996
1840,11.885963992894546
1841,11.87926769496029
1842,11.467455058037075
1843,11.780923129596559
1844,11.787857621814936
1845,11.900443050481499
1846,11.963693580283007
1847,12.041297237855673
1848,10.951363476487693
1849,11.583693119384066
1850,11.675797477733184
1851,11.982758460209183
1852,11.690257511704871
1853,11.802403412177227
1854,12.055088849662411
1855,11.948124244139308
1856,12.378859587603628
1857,12.00886136348322
1858,11.815142048068964
1859,11.644539898494571
1860,11.917834830098187
1861,11.652621736430277
1862,12.749460281405888
1863,12.695590270221558
1864,12.695903792832524
1865,12.715906695908288
1866,12.637765276495102
1867,12.32155103123597
1868,12.587372304322912
1869,12.237556806489565
1870,12.313618539870077
1871,12.40268539926376
1872,12.118083085849065
1873,12.46743976129872
1874,11.905928339254245
1875,12.2199098886813
1876,12.18281204861104
1877,12.260549231270701
1878,12.241014309313606
1879,11.788595434251533
1880,11.75738619298437
1881,12.475147084254516
1882,12.44077528533684
1883,12.151462889744124
1884,12.267005377980112
1885,12.416110890087339
1886,12.551251921562695
1887,12.286800433226475
1888,12.520601395641485
1889,12.08436409343642
1890,11.734086363658491
1891,11.780617140809952
1892,11.495803217248863
1893,11.794509170525089
1894,11.777490739836438
1895,11.831990358471629
1896,11.744693631769834
1897,11.668701575756081
1898,11.746825046583481
1899,11.966196500571385
1900,11.965028715078802
1901,12.01822736025207
1902,11.969212405030873
1903,12.312555154291907
1904,11.808002771818565
1905,12.240901948615374
1906,11.882534761902889
1907,12.308519461218566
1908,11.627970123331437
1909,11.791300908901391
1910,11.72462338675463
1911,12.288288666817607
1912,12.74765912124144
1913,11.944584843319944
1914,11.19680838652529
1915,12.576999031026048
1916,11.218132235458725
1917,12.443323288710872
1918,11.879681211603568
1919,12.099480006859551
1920,12.020596746120134
1921,12.840478742156037
1922,12.633037569807627
1923,12.364158367845448
1924,12.433699004881419
1925,12.204647731826512
1926,12.843430355901148
1927,11.814826840644102
1928,11.953778744994082
1929,11.795379852278586
1930,11.769530002843567
1931,11.879372601523073
1932,11.869570730423462
1933,12.084098537839168
1934,12.09958034974926
1935,12.04740385596385
1936,12.178947365481662
1937,12.136653269752912
1938,12.054870805773334
1939,12.35868006556035
1940,12.20487178619733
1941,12.037933109958061
1942,12.14696665413743
1943,12.272274211791569
1944,12.783336360494985
1945,12.797005045237427
1946,11.97930445822476
1947,12.598101248969925
1948,12.283069886962949
1949,12.455181946368931
1950,12.165521535079435
1951,12.475170158396509
1952,12.310275465269342
1953,12.071166979243685
1954,12.12117425412653
1955,11.808640824734994
1956,12.787486798020304
1957,11.913787844161874
1958,12.632322178755004
1959,11.902910976632427
1960,11.629650584222347
1961,11.726956640143726
1962,11.535337670975878
1963,11.626510304410147
1964,11.607736618169056
1965,11.904935522411506
1966,11.832794791223577
1967,12.600521887018232
1968,13.018863841368784
1969,12.826982404309803
1970,12.951242057599714
1971,13.100056657068656
1972,12.847333156792544
1973,12.523340574233401
1974,12.706254624538246
1975,13.217917955390035
1976,12.51990389923921
1977,12.845441617737947
1978,12.817526528850351
1979,12.6872901544928
1980,12.282736902115616
1981,12.745289920837891
1982,12.322260910119866
1983,12.242632129300489
1984,12.081977169759867
1985,12.384554559852788
1986,12.290634023817802
1987,12.099122700527886
1988,12.104061813113148
1989,12.198417509318617
1990,12.267359621621125
1991,12.371439546505655
1992,12.30506828447696
1993,12.063433070923821
1994,12.360064629941022
1995,12.150909668904205
1996,12.410046001256177
1997,12.591263867830762
1998,12.669449565294272
1999,12.478660384392455
2000,12.654532309157005
2001,12.548608597465318
2002,12.387405479407278
2003,12.513999515799753
2004,12.61155889114903
2005,12.334548811418443
2006,12.306197200539046
2007,12.43165591426461
2008,12.275430080350446
2009,12.230199959253468
2010,12.223520639795183
2011,11.908128097195473
2012,12.067771676311622
2013,12.098245460516893
2014,12.152444377832666
2015,12.280272728659838
2016,12.189019858751038
2017,12.219970822106518
2018,11.754669954398196
2019,11.845652864947624
2020,11.532281042102653
2021,11.562955816914837
2022,12.165117595516222
2023,11.842801925993172
2024,12.555275814280364
2025,12.797287303446566
2026,12.111441722944477
2027,12.039057769296818
2028,11.945741552675841
2029,12.049693628726757
2030,12.534246160539425
2031,12.391572792897335
2032,12.419344619789442
2033,12.461619165803825
2034,12.083456700120266
2035,12.32154207856405
2036,12.241572358112506
2037,12.289360491010555
2038,12.666583655942759
2039,12.332135168792774
2040,12.660309914242
2041,12.58388309283032
2042,12.240649897687874
2043,12.147135460820842
2044,12.017851787231862
2045,12.285894035670935
2046,11.946857702191593
2047,11.877828310132784
2048,11.906889578687242
2049,11.913671471449334
2050,12.083841201841253
2051,11.569866956733065
2052,11.738007830556185
2053,11.942404916890723
2054,11.559186233555621
2055,11.98722043635226
2056,11.905138824988057
2057,11.623654348295844
2058,12.34059932662447
2059,11.795601667285098
2060,12.133152631890951
2061,12.100781827930291
2062,11.782569503553646
2063,11.745989368086924
2064,11.876042628718551
2065,11.682612116792484
2066,12.04234440840446
2067,11.70591234158232
2068,11.937706405349346
2069,11.396503793594675
2070,11.6729386889117
2071,11.58522554744468
2072,11.815712970006516
2073,11.803662430279019
2074,12.17360525161348
2075,11.89970124372529
2076,11.674679822368134
2077,12.005824774761322
2078,11.708099777640314
2079,11.791734817358105
2080,11.69064985277356
2081,11.704365729012892
2082,11.66770170400504
2083,11.874649303299933
2084,11.655300775186191
2085,11.659917093766921
2086,11.609123571842929
2087,11.706093798086215
2088,11.491157789138853
2089,11.355000709250362
2090,11.756343741087164
2091,11.563870381704987
2092,11.735304557974914
2093,11.633367736869502
2094,11.581990928339607
2095,11.947191789873116
2096,11.39942820261281
2097,11.544864381072678
2098,11.87214611329324
2099,11.064785604049447
2100,11.23275897898236
2101,11.635160737415667
2102,11.729564397675304
2103,11.600021569264214
2104,11.869589702312254
2105,11.800086977206064
2106,11.158345037185555
2107,12.247405099188839
2108,11.614329248213451
2109,11.630881327169504
2110,11.783114666779511
2111,11.8455770665541
2112,11.842214568372015
2113,11.74577111080879
2114,11.828209869838247
2115,12.00692126476288
2116,11.73153038246403
2117,11.94472751266818
2118,11.744844278373677
2119,11.675354679399383
2120,11.645960031466046
2121,11.628594806302942
2122,11.767625870977092
2123,11.353045507383001
2124,11.994394221561151
2125,11.79666762782977
2126,11.952285937702214
2127,12.062590805066975
2128,11.810986007713751
2129,11.468814263499283
2130,11.817428943992006
2131,11.860471904591577
2132,11.707981645610033
2133,11.696705141524461
2134,11.698289775035391
2135,11.474653160655208
2136,11.282235220533948
2137,11.586293120455792
2138,11.862622422779516
2139,11.912939134695762
2140,11.917418499585438
2141,11.928755470506374
2142,11.723079290967746
2143,11.903330793172245
2144,11.72379557113419
2145,11.894445239217674
2146,12.092459101365307
2147,11.889563686957317
2148,11.821498045186999
2149,11.975619354157033
2150,12.354047423225879
2151,11.663277012295993
2152,12.104541096064764
2153,12.142904490820037
2154,11.596138858869935
2155,11.874224582099828
2156,12.534621427385922
2157,12.38276381799966
2158,12.405055850728829
2159,12.28149876178172
2160,12.155722681959105
2161,12.401413851665055
2162,12.992233085711916
2163,12.771119849826192
2164,12.43773174018581
2165,12.226452801801315
2166,11.978367747892108
2167,12.302244747864776
2168,12.215294405589788
2169,12.207683501141972
2170,12.352083099529409
2171,11.970342836077975
2172,11.800109560096288
2173,12.080323382974711
2174,12.355450034454762
2175,12.60200399044794
2176,12.641471887978014
2177,12.418420785298295
2178,12.311135974256771
2179,11.873100225942252
2180,12.285838958244824
2181,12.185334710606341
2182,12.334117840018251
2183,12.17364664064334
2184,11.70501870703157
2185,11.745455484134212
2186,11.933524540703914
2187,11.928411349462408
2188,11.954407408676374
2189,12.90056437591521
2190,11.299710642287678
2191,11.319166898118993
2192,11.438541474277187
2193,11.668793830136295
2194,11.613748059936498
2195,11.638899793015298
2196,11.521070954826271
2197,11.705433097729895
2198,11.961280589981875
2199,12.212603939801056
2200,11.966162437921199
2201,11.907786318025046
2202,12.230062617505666
2203,11.848771292059723
2204,12.098395722769737
2205,11.754618150410394
2206,11.87395931513258
2207,12.27980824126871
2208,12.541921409162924
2209,12.467384593194964
2210,11.689333704463408
2211,11.607245540104685
2212,11.73001173789143
2213,11.590009634223989
2214,11.719784888303344
2215,11.554453108195872
2216,11.852688117424847
2217,11.138628936896836
2218,11.385174912506614
2219,11.300743201809269
2220,11.358163744512098
2221,12.604893773543495
2222,12.522764783040913
2223,12.675019711922886
2224,12.295460861087548
2225,11.740482456905994
2226,12.183789440878996
2227,12.256106904450249
2228,12.514404507537364
2229,12.5208782435691
2230,11.930399893031407
2231,12.341056607636688
2232,12.100306675468175
2233,12.172520153871346
2234,12.398816194429187
2235,12.313451941420382
2236,12.519903825673936
2237,12.706524715657977
2238,12.201380299089067
2239,11.624710876937925
2240,11.958572168904709
2241,12.045403546084344
2242,11.766570831744687
2243,11.781008494348399
2244,11.599902697818337
2245,11.523246957482058
2246,11.858403483823622
2247,11.706584817421529
2248,11.724217978655133
2249,11.712098605008649
2250,11.795292603787487
2251,11.96019628603193
2252,12.105522592614264
2253,11.965942645905642
2254,12.057255784304331
2255,12.146864584103696
2256,12.095411578314014
2257,12.28676958532617
2258,12.00130490675852
2259,12.08164343093992
2260,11.960159335120409
2261,12.155771381917248
2262,12.277549707884887
2263,12.818982052937343
2264,13.452270762828377
2265,12.14846078924262
2266,12.55876807346246
2267,12.870255991319226
2268,12.902399292593302
2269,11.960525519459054
2270,12.202379020300526
2271,12.299751215989048
2272,12.208702568074685
2273,12.0342194864146
2274,12.116255886927576
2275,12.016713857337407
2276,12.180866160010055
2277,12.09270542894825
2278,11.883988554308232
2279,11.726269796308998
2280,11.668189346934469
2281,12.082224758281868
2282,12.17674493467598
2283,11.621225753620934
2284,11.652298197890815
2285,11.879434710377964
2286,11.725494532047605
2287,12.786308020627743
2288,12.521623382302906
2289,12.860728002884002
2290,13.068499988045716
2291,12.692242311462138
2292,13.02606969091606
2293,13.129999730524233
2294,12.90437153647467
2295,13.188840866704595
2296,12.63605230818446
2297,12.717670346925587
2298,12.735966453781373
2299,12.853020548617408
2300,12.74490697985921
2301,12.659673141814878
2302,12.451599993612419
2303,12.394059680120918
2304,12.468104900438519
2305,12.2661889199386
2306,12.229592600522125
2307,12.263768316317169
2308,12.387992341092499
2309,12.538781067302068
2310,12.289087519979304
2311,12.268665502863811
2312,12.137781171141214
2313,12.072888347798624
2314,12.12887179037537
2315,12.120852043401825
2316,12.20992399827847
2317,12.198674547917108
2318,12.157781985379714
2319,12.163764936528224
2320,12.141097361972015
2321,12.40879268120662
2322,12.143601131028475
2323,12.20852810758879
2324,12.11370430211852
2325,12.305125268622291
2326,12.105191427422398
2327,12.234522970660294
2328,12.33161188410186
2329,12.175176399472718
2330,12.15328245870488
2331,12.800500920511809
2332,12.875071484644309
2333,12.694305648886385
2334,12.433455925125372
2335,12.504287861510086
2336,12.63189351124764
2337,12.232572834992439
2338,12.525493809608761
2339,12.291561740275384
2340,12.91462340379698
2341,12.347445551069995
2342,12.38348160465381
2343,12.380053725722675
2344,12.304520454280194
2345,12.38954216279447
2346,12.265016173592045
2347,12.217002366467284
2348,12.41885372312899
2349,12.138840452127084
2350,12.65391752473171
2351,12.44937159248407
2352,12.445097531681327
2353,12.46754658927236
2354,11.864356059934451
2355,11.92154491617427
2356,11.988848382640782
2357,12.150799397024755
2358,12.23190825351466
2359,11.82044957879478
2360,11.655758080140117
2361,11.922470271959583
2362,12.604239870304845
2363,11.78834598187305
2364,11.997090945147107
2365,12.33854439582231
2366,12.216916287460919
2367,12.339885996916252
2368,12.333620854962248
2369,12.358882661743095
2370,12.036863801177574
2371,12.03433737985712
2372,12.190608100466719
2373,12.572049420165037
2374,12.703077319077416
2375,12.455793116295808
2376,12.6510327116967
2377,12.843570300222837
2378,11.896384682222035
2379,12.237686537728251
2380,11.918298519716558
2381,12.079190288548872
2382,12.260414321755349
2383,12.241977522493926
2384,12.455561246116474
2385,12.011399220047679
2386,11.811007011393713
2387,11.78892357968968
2388,11.559491144473213
2389,11.708828974966309
2390,11.897640938187863
2391,11.855815971494522
2392,11.685540800810415
2393,12.039872817860754
2394,11.874998792795338
2395,12.270360110019844
2396,11.861178434423891
2397,12.418589170621509
2398,11.83332532212637
2399,11.191059676459616
2400,11.239630956080873
2401,11.734138549193176
2402,11.84826672268543
2403,11.932044250490094
2404,11.93600607039599
2405,12.009513477730167
2406,11.905173089999153
2407,11.726789431635169
2408,11.972814864364025
2409,11.705716157333597
2410,12.044547579995196
2411,11.633710429902834
2412,11.999155550153873
2413,11.803139512864561
2414,11.967802314832085
2415,11.869139146943354
2416,11.73544156941162
2417,11.830368083372832
2418,11.839320052430594
2419,11.763289927537954
2420,11.694617021183348
2421,11.871986469361673
2422,11.642161069029953
2423,11.700227613232059
2424,11.923989072583481
2425,12.444721836139593
2426,11.835266789584182
2427,11.881176346048704
2428,12.118842533413272
2429,11.651425600504226
2430,11.791112160664838
2431,11.592870441254334
2432,11.928954121478398
2433,11.887073935543448
2434,11.840859497591126
2435,11.91201663964921
2436,11.625049702853232
2437,11.585924623170058
2438,11.73083401268768
2439,11.57090185645167
2440,11.73776309233105
2441,11.397731136392231
2442,11.488206874149611
2443,11.789857688870569
2444,11.843476117384803
2445,11.510424279735844
2446,11.921574857362657
2447,12.203930471648732
2448,11.803851622978527
2449,11.735091995699207
2450,11.922239297974116
2451,11.817556261688125
2452,12.188907544563705
2453,11.468709957856888
2454,11.731247195319185
2455,11.685132200034218
2456,11.796005476461985
2457,11.82639452601154
2458,11.821363072955563
2459,11.666473830172379
2460,11.874331481487573
2461,11.785142904927028
2462,11.806511122589882
2463,11.776999148550274
2464,12.10286421741722
2465,11.878654131934667
2466,11.689768688754668
2467,11.792127444131609
2468,11.423617743813026
2469,11.337106671815874
2470,12.140278148827377
2471,12.256549780355726
2472,11.980918784289997
2473,11.588961189798567
2474,11.303632373275946
2475,12.38955153565766
2476,11.652352196929698
2477,11.753770052002054
2478,11.974288271882692
2479,11.591276061763438
2480,12.005783541897472
2481,11.73438313306815
2482,11.778765568794682
2483,11.604753948856
2484,11.710795106618889
2485,11.742045464261537
2486,11.899774306286417
2487,12.165656219781795
2488,12.040154990234115
2489,11.938613761375393
2490,11.897832208500859
2491,11.47081732557426
2492,12.215379468121682
2493,12.028970382356192
2494,11.955880410557981
2495,11.430310650154468
2496,12.455658756481888
2497,11.963379920181993
2498,11.657733564119894
2499,11.374674986490191
2500,11.720205767426933
2501,11.803923811534887
2502,11.858311255695902
2503,11.525041825345625
2504,12.20756489368955
2505,12.384068464481459
2506,12.461309363951983
2507,12.62962258416951
2508,12.461561741729398
2509,12.303292506928912
2510,12.278717973749693
2511,12.088953650544198
2512,12.265904174600607
2513,12.367237512852057
2514,12.505161382709503
2515,11.961611691025169
2516,12.12624850215282
2517,11.948962656651304
2518,11.97994261096241
2519,12.380531346570393
2520,12.303482888765856
2521,12.175060013288117
2522,12.356175937768654
2523,11.704630981402488
2524,11.836538291995254
2525,11.932127699219961
2526,11.860853905268243
2527,11.730338229432846
2528,11.783005941015517
2529,11.823359085906759
2530,11.761682988347943
2531,12.478899402701998
2532,12.351338759699274
2533,12.230438275738777
2534,12.34996341006945
2535,12.652552569146977
2536,12.429270290693935
2537,12.407015480319558
2538,12.1565922138453
2539,12.155422742861944
2540,12.125866195261636
2541,12.137258089082934
2542,12.038167296520768
2543,11.748540323373163
2544,11.750046475276122
2545,11.818435376582443
2546,11.776654439006336
2547,11.907620364716081
2548,11.946550297814056
2549,12.03724441875923
2550,14.471264004256227
2551,11.889036939354838
2552,11.792079613137503
2553,11.201205308195583
2554,11.439755228329105
2555,11.742299168063482
2556,11.57478645154913
2557,11.60552609262426
2558,11.976180008050505
2559,11.806762505339215
2560,11.961921261196267
2561,11.942899399494706
2562,11.84716794416039
2563,11.894828340906784
2564,12.22318421248685
2565,11.885325391305315
2566,12.001500614553791
2567,11.838449616683313
2568,12.395303106982738
2569,12.375102870805023
2570,11.68216677861271
2571,12.212589465598413
2572,11.934575434964643
2573,12.324257555790595
2574,12.610436990271907
2575,11.802043196346666
2576,11.577265027695944
2577,11.898635430274226
2578,11.343657612944554
2579,11.13735017647332
2580,11.52727495486026
2581,11.709874711795763
2582,11.733302892364804
2583,12.586240529101495
2584,12.134034458437299
2585,12.185941064662359
2586,12.367706719644772
2587,12.225390026983746
2588,11.871528479931612
2589,11.909623071127896
2590,12.283440699483151
2591,12.430496109700137
2592,12.297471214254571
2593,12.416367276124163
2594,12.121564132299227
2595,12.18754658862963
2596,12.636930462848198
2597,12.092466596264032
2598,12.606810810956844
2599,12.71756264819981
2600,12.1141740696592
2601,11.912456720782757
2602,11.385412998193587
2603,11.519868081799999
2604,11.470373669453807
2605,11.358106282645991
2606,11.948728070619183
2607,12.342392912726297
2608,12.358432714563776
2609,12.094607605689461
2610,11.611583447858024
2611,11.851645577713796
2612,12.015815971694238
2613,11.848055432642909
2614,11.761479420824955
2615,12.001985031896083
2616,11.968295210689632
2617,12.150318286742731
2618,12.440373312731381
2619,12.2046916205435
2620,12.146966709175246
2621,12.09217570413594
2622,12.122959599508903
2623,12.417420224489234
2624,12.716403479983562
2625,12.608831981026555
2626,12.07477580470863
2627,11.991127718613114
2628,13.03311487698997
2629,13.180365804167195
2630,12.829370321724397
2631,13.1009796196022
2632,12.964933825685065
2633,12.627628059976146
2634,12.959348151741487
2635,11.978907799887239
2636,12.079730649666601
2637,12.093009744428649
2638,12.514487536247998
2639,12.115566913772454
2640,11.880155192155897
2641,11.607756577561304
2642,12.197551035409404
2643,11.615394592290713
2644,11.72004328118578
2645,11.65572198794537
2646,11.540390788999417
2647,11.597535820234683
2648,11.934386457744381
2649,11.934846611573775
2650,11.842828097198435
2651,11.864148226360555
2652,12.994547306443465
2653,12.485977064493767
2654,12.490104321633325
2655,12.923247351538414
2656,12.725991558440882
2657,12.807005495400489
2658,12.641613713321902
2659,12.613776113162686
2660,12.825272759513979
2661,12.765300646492946
2662,12.803512896437752
2663,12.598313778672448
2664,12.474863745835847
2665,12.705987325834272
2666,12.579709110531809
2667,12.089803585924372
2668,12.12586309320983
2669,12.164124513909215
2670,12.565090996243256
2671,12.16675835901836
2672,12.221298611287082
2673,12.272834116698746
2674,12.209014044314358
2675,12.11529279609104
2676,12.207200114283935
2677,12.204705582571265
2678,12.498868884099366
2679,12.492583351565727
2680,12.548849072449727
2681,12.87320922187834
2682,12.681078810751629
2683,13.307697393800481
2684,12.627344962252153
2685,12.710796615556774
2686,12.506446874014273
2687,12.687176833190449
2688,12.300730824358524
2689,12.245945460440026
2690,13.019793218445116
2691,12.17024039393499
2692,11.869380242168248
2693,12.251163735813975
2694,11.894644840798549
2695,12.186263987938673
2696,12.129355986225292
2697,12.148618027180433
2698,12.25203160732417
2699,12.138045159357205
2700,12.006951984582798
2701,11.999629997036692
2702,11.666405898621775
2703,11.749702286414376
2704,11.855908756017016
2705,11.636791502817061
2706,11.615723176428446
2707,11.771818236956022
2708,11.78391235216722
2709,11.520105081710383
2710,11.712328592360421
2711,12.603595364884768
2712,12.880641615113092
2713,12.105003275002503
2714,11.986730261340597
2715,12.081205722105352
2716,11.963280352139236
2717,12.181363932100837
2718,12.279785220755215
2719,11.934121557264902
2720,12.094300243618193
2721,11.808663643524085
2722,12.0417236596968
2723,11.928917301988065
2724,11.781955374335979
2725,11.745338327659908
2726,11.973680065005965
2727,12.109826723758033
2728,12.106229807941418
2729,11.923615618108784
2730,11.90635339694812
2731,11.822085423570826
