Id,SalePrice
1640,12.517370480019746
1641,12.106044921144928
1642,12.395289915865957
1643,12.343165666763463
1644,12.37954784988793
1645,12.155989480776569
1646,11.93264254407588
1647,11.918368809183237
1648,11.820074461044015
1649,11.90705564830245
1650,11.57086335414796
1651,11.645935275207949
1652,11.481837603420828
1653,11.467833786064388
1654,11.924697988578925
1655,11.880640673521075
1656,11.87040287023624
1657,11.923777495622684
1658,11.85710800061711
1659,11.738801394580646
1660,11.972578799246575
1661,12.967306753761203
1662,12.969476818281054
1663,12.813089308502612
1664,13.04542399179948
1665,12.621759526087194
1666,12.777167460501229
1667,12.847186067169423
1668,12.668523710707312
1669,12.588366708764946
1670,12.711379639289753
1671,12.498656583562783
1672,12.975979704425578
1673,12.637270181787493
1674,12.332905625049076
1675,12.155721444129837
1676,12.14761479781317
1677,12.241381452746873
1678,13.067315705100645
1679,12.832676703635261
1680,12.69591536389397
1681,12.27224793010519
1682,12.699092213838926
1683,12.077594970235772
1684,12.050935424368063
1685,12.023590683130791
1686,12.034932636510312
1687,12.026948579571748
1688,12.096688106926402
1689,12.078130293406623
1690,12.187903777813093
1691,12.160064882371648
1692,12.530506300304276
1693,12.019124497927475
1694,12.099428363260484
1695,12.027627135533459
1696,12.495797757425906
1697,12.059632269743481
1698,12.787829279376318
1699,12.677737370092096
1700,12.289737576660666
1701,12.49191531725012
1702,12.37261390359319
1703,12.294994587577653
1704,12.49936431217522
1705,12.188828457320469
1706,12.921016641816168
1707,12.1865678540662
1708,12.152682406820585
1709,12.473611128904706
1710,12.267188618013202
1711,12.494946919641517
1712,12.48857975904053
1713,12.55250833117904
1714,12.324351126694804
1715,12.2508091250146
1716,12.126392237547245
1717,12.127647620585462
1718,11.862230055742211
1719,12.223958508630277
1720,12.389493811878356
1721,12.05736039689993
1722,11.81059322617124
1723,11.95894803183977
1724,12.160323567812183
1725,12.340326197815958
1726,12.188534521007679
1727,11.926687196218756
1728,12.066562394002112
1729,12.05063996082453
1730,11.998813722947208
1731,11.665198301729633
1732,11.805055676013508
1733,11.618175726455462
1734,11.741265343969806
1735,11.836572548579372
1736,11.63350328929374
1737,12.75644412724071
1738,12.276601117261128
1739,12.46329374055958
1740,12.284994989394848
1741,12.094347331568493
1742,12.09402108046202
1743,12.070535137272243
1744,12.597672512951783
1745,12.239720567255997
1746,12.090041500629097
1747,12.24156284302466
1748,12.385935695187484
1749,11.849988259361583
1750,11.789443221802834
1751,12.403415691815013
1752,11.681360736355527
1753,11.861719764287516
1754,12.213728008691527
1755,11.999017513306665
1756,11.751075901986386
1757,11.74904513269139
1758,11.808219319657315
1759,11.916032910725761
1760,11.902059028754277
1761,11.757883219875664
1762,12.061944911184579
1763,12.023901633485076
1764,11.599207837969326
1765,12.012333161702639
1766,12.075051680378413
1767,12.249131805195606
1768,11.902873076340171
1769,12.010116866692329
1770,11.90968886547723
1771,11.796640531675338
1772,11.817472082762189
1773,11.838655244141846
1774,11.818272327600306
1775,11.877409267421347
1776,11.790960616359275
1777,11.624258754317443
1778,11.87902017161915
1779,11.718474917266269
1780,12.067871599885828
1781,11.74608887248564
1782,11.36422703642204
1783,11.853007768908856
1784,11.653649672026884
1785,11.702121827395564
1786,11.794528317161733
1787,12.017021714863757
1788,11.123259568802391
1789,11.417917282324371
1790,11.316858614595704
1791,12.151615251005277
1792,11.973593722814396
1793,11.777721423682626
1794,11.940982497508482
1795,11.874760285266776
1796,11.714139906515673
1797,11.667573894419817
1798,11.787600121991563
1799,11.669065993401373
1800,11.829955075507579
1801,11.778308802359058
1802,11.79509756854972
1803,11.853788415046878
1804,11.913471269518405
1805,11.834936423499407
1806,11.695002628818099
1807,11.813491491117627
1808,11.754222722094612
1809,11.659176497099597
1810,11.911066641221812
1811,11.492448617052405
1812,11.56778923505418
1813,11.753511267560443
1814,11.442083109021922
1815,10.968729698429318
1816,11.500650511489685
1817,11.597436148303478
1818,12.049531040683835
1819,11.613693589788754
1820,11.158819734668029
1821,11.60788509495836
1822,11.971294346174696
1823,11.023249603871388
1824,11.822288163524966
1825,11.753810327487393
1826,11.58550666791113
1827,11.553555178262204
1828,11.771288655518198
1829,11.582564973058014
1830,11.993024645106619
1831,11.950470405567213
1832,11.37043861949568
1833,11.913603255479643
1834,11.669102085959238
1835,11.87250863200202
1836,11.76102956506959
1837,11.501522049039217
1838,11.764735307537485
1839,11.37971679885836
1840,11.941648500858168
1841,11.90085982816986
1842,11.241904802576839
1843,11.798005119717814
1844,11.869592065708693
1845,11.838493250389133
1846,11.915719013176737
1847,12.018488920971842
1848,11.032190739490915
1849,11.62710863798346
1850,11.637135170053652
1851,11.959183364895212
1852,11.707679977874912
1853,11.760343188520723
1854,12.054880678102306
1855,11.941636512760047
1856,12.276991872623674
1857,11.989919347353569
1858,11.847098547036179
1859,11.74144954782584
1860,11.895585624415645
1861,11.743472773511392
1862,12.51424012167305
1863,12.493040323759613
1864,12.493697956803794
1865,12.719580376786993
1866,12.65133072986062
1867,12.258071897932929
1868,12.555956742313679
1869,12.254704914761636
1870,12.296089791834499
1871,12.413168421295975
1872,12.021655968609839
1873,12.38372356015696
1874,11.856099376980607
1875,12.196261886642688
1876,12.19495407967291
1877,12.278975174802165
1878,12.197583625844214
1879,11.75475801224817
1880,11.798665646470239
1881,12.40384496219348
1882,12.414654338996458
1883,12.121034484543745
1884,12.317819670059391
1885,12.41448268021928
1886,12.557841354802518
1887,12.190136374941755
1888,12.47829368134477
1889,11.969918817303414
1890,11.661309805322977
1891,11.871733172847282
1892,11.477210320001687
1893,11.819470240475896
1894,11.771649958686764
1895,11.825730668454305
1896,11.77744286068168
1897,11.65596242727562
1898,11.584316300971686
1899,11.94166302638454
1900,11.909154368143295
1901,11.947637125027171
1902,11.89940593257972
1903,12.27675736030571
1904,11.862802792329624
1905,12.11249842924132
1906,11.946097649077334
1907,12.258801322143697
1908,11.592274433135847
1909,11.743233386088816
1910,11.618775510166255
1911,12.329535921787448
1912,12.538267923439143
1913,11.863908058747903
1914,11.064179272255176
1915,12.693458350670749
1916,11.108540290313087
1917,12.406576719740919
1918,11.806629932573033
1919,11.9790365814011
1920,11.86811340605141
1921,12.883522973396145
1922,12.676116974455088
1923,12.30202708956402
1924,12.343346328746609
1925,12.177694228529006
1926,12.864360457402535
1927,11.790911663981827
1928,11.865557991753162
1929,11.714976964751898
1930,11.794447101307961
1931,11.889174167036913
1932,11.834636811171393
1933,12.074600952304023
1934,12.105546436438496
1935,12.102261968523639
1936,12.1631739073314
1937,12.105702617127502
1938,12.034836380930594
1939,12.299007478368514
1940,12.088878388998966
1941,12.076741543351815
1942,12.210008810761945
1943,12.21798793821101
1944,12.732758797121235
1945,12.829396768311451
1946,11.846529906858605
1947,12.613321789959112
1948,11.995145625090505
1949,12.381153886804716
1950,12.166693649045758
1951,12.355208739274486
1952,12.130489966854997
1953,12.036371952765117
1954,12.083561892556332
1955,11.855811716467295
1956,12.615570813050805
1957,11.899131251623091
1958,12.623310756032822
1959,11.855073554005287
1960,11.619745769784004
1961,11.66750595591668
1962,11.47136788475426
1963,11.56764807835009
1964,11.575720427026807
1965,11.949037731863946
1966,11.83509453776215
1967,12.61022422950391
1968,13.024776605830462
1969,12.906724602895457
1970,13.00421771285704
1971,13.033800680975588
1972,12.825012238984629
1973,12.524374989345917
1974,12.623221506785907
1975,13.01688376513247
1976,12.502451404949014
1977,12.829368072706098
1978,12.777737244852853
1979,12.617125254586476
1980,12.167763603266755
1981,12.769882781600105
1982,12.303685396913167
1983,12.195192359619693
1984,12.064960106804016
1985,12.332319523931211
1986,12.271150212745917
1987,12.07260737375461
1988,12.035796886042215
1989,12.17882522711543
1990,12.307840257508607
1991,12.339310637930849
1992,12.33306949824913
1993,12.044592483813922
1994,12.339053724702286
1995,12.105064455608428
1996,12.36123762908488
1997,12.653846341283367
1998,12.718177958677213
1999,12.467298383341248
2000,12.654617964147437
2001,12.45971751593881
2002,12.323549980495939
2003,12.388233276276317
2004,12.575618198868751
2005,12.152984229854603
2006,12.287993215347973
2007,12.417529069484525
2008,12.294101360467021
2009,12.187880244231536
2010,12.217276805173185
2011,11.943481740985051
2012,12.01301416015362
2013,12.122473380703457
2014,12.152715997538726
2015,12.198135433014983
2016,12.218093242875643
2017,12.222190924008084
2018,11.660139620242669
2019,11.786514371207469
2020,11.558643906006823
2021,11.544960937550933
2022,12.013210127369987
2023,11.863343097976227
2024,12.460260030377075
2025,12.766806316849522
2026,12.059432017189295
2027,12.013810925908281
2028,11.915227240636076
2029,12.06253975312239
2030,12.499598914156861
2031,12.312840054738519
2032,12.402638834199633
2033,12.484761558060613
2034,12.057690450035219
2035,12.235098856844958
2036,12.197604760892636
2037,12.20865535328372
2038,12.577038041264366
2039,12.335759414343624
2040,12.545390146182891
2041,12.570764418242842
2042,12.218898941214716
2043,12.095928340604967
2044,12.064105946104656
2045,12.189833216935643
2046,11.879380184364614
2047,11.896143636280584
2048,11.86867798036086
2049,11.86200343920578
2050,12.1445817984392
2051,11.64823135293013
2052,11.667096784190907
2053,11.908821832035319
2054,11.325121402214858
2055,11.851236677828188
2056,11.858264218273503
2057,11.720394391884454
2058,12.289747398793049
2059,11.801693459724119
2060,12.03663740147401
2061,12.041899678554621
2062,11.809447032578557
2063,11.639749950827037
2064,11.887801186334515
2065,11.65385925081107
2066,11.965954615167798
2067,11.74569305585398
2068,11.811599934937064
2069,11.218709195910163
2070,11.700607117223893
2071,11.488172210978409
2072,11.746985803435813
2073,11.750097260888221
2074,12.055654052552883
2075,11.922538363958806
2076,11.670301778321996
2077,12.03147211560299
2078,11.756631609000713
2079,11.856919877713938
2080,11.716330779278566
2081,11.739425465929305
2082,11.77383052345331
2083,11.900185066703463
2084,11.556326501457136
2085,11.724597079584475
2086,11.597523087959138
2087,11.659598201521693
2088,11.351739379150475
2089,11.231787259519345
2090,11.820244817736071
2091,11.696509133635518
2092,11.770516789323485
2093,11.724874628730058
2094,11.642973407674981
2095,11.949367516486529
2096,11.30283621962963
2097,11.482278308700373
2098,11.950982071113728
2099,11.064290309807717
2100,11.480316714646806
2101,11.646542295669262
2102,11.86820870835958
2103,11.633870110785676
2104,11.806842299769027
2105,11.765912338050324
2106,11.096204839800391
2107,12.224565804057871
2108,11.614038441563974
2109,11.590114279982469
2110,11.755583835822089
2111,11.995610649814358
2112,11.82956816846401
2113,11.7181529549515
2114,11.698573534245902
2115,12.005228249673365
2116,11.591644633654639
2117,11.975465587440809
2118,11.741049263322084
2119,11.630576676300173
2120,11.573355569952769
2121,11.641256437440763
2122,11.630261845666285
2123,11.292669789360172
2124,11.958948756727661
2125,11.75744993703478
2126,11.917709323421585
2127,11.999448870539977
2128,11.80344276139686
2129,11.495081230562208
2130,11.896743439155674
2131,11.792381229462421
2132,11.644422226222375
2133,11.72839783850541
2134,11.689732690068064
2135,11.403539087311017
2136,11.252823345258808
2137,11.50124003952779
2138,11.774646517142388
2139,11.87943157818284
2140,11.81903328272381
2141,11.987998950273328
2142,11.745800942652087
2143,11.88949609827316
2144,11.77021143895678
2145,11.827609779347183
2146,12.013725935701872
2147,11.858989163267568
2148,11.874447791241103
2149,11.931009915298459
2150,12.234084615651195
2151,11.57752488946284
2152,12.010540067287979
2153,11.930520781691701
2154,11.470626935966903
2155,11.825566217185417
2156,12.375743802898615
2157,12.298007740225701
2158,12.404445168685223
2159,12.218606651654063
2160,12.010508770193816
2161,12.354715327463088
2162,12.842339369789233
2163,12.752394269281151
2164,12.367479150496557
2165,12.24411196127823
2166,11.9519701498852
2167,12.304810452642572
2168,12.201428704425812
2169,12.1949681266727
2170,12.362550426639617
2171,11.885484131222839
2172,11.703036596085747
2173,11.990135646477626
2174,12.297703843043513
2175,12.570023427228792
2176,12.696763032688434
2177,12.335426104637573
2178,12.251468135150935
2179,11.820346182631262
2180,12.246593850708008
2181,12.095766378584084
2182,12.285013101979493
2183,12.079866896684123
2184,11.768656326764395
2185,11.787334481387925
2186,11.919716160141569
2187,11.898081092930042
2188,11.927464023240558
2189,12.268590501356602
2190,11.337787584111297
2191,11.339826831222378
2192,11.361463212227251
2193,11.580810573831435
2194,11.604253676040535
2195,11.655708744691745
2196,11.515371065156968
2197,11.654756212207662
2198,12.022661142453254
2199,12.104510509227199
2200,11.932398060093075
2201,11.901590479174677
2202,12.263452632998952
2203,11.832037876771365
2204,12.144124545189344
2205,11.60998835742586
2206,11.817163100522494
2207,12.325971201576426
2208,12.360965839730838
2209,12.154324120491427
2210,11.666610970767413
2211,11.628646198085015
2212,11.68069001890823
2213,11.625182814836716
2214,11.79659577690956
2215,11.524407793634557
2216,11.872791817444721
2217,11.201477272736984
2218,11.379731457281304
2219,11.28935966141542
2220,11.224422459503701
2221,12.69296573974255
2222,12.539845634377384
2223,12.550260314222728
2224,12.343123969913298
2225,11.72664691720251
2226,12.062948748916156
2227,12.177818882915465
2228,12.480424683639727
2229,12.511885526057396
2230,11.936469634577248
2231,12.222999597875278
2232,12.062112860247849
2233,12.089053983528414
2234,12.311149871302316
2235,12.36884350352875
2236,12.456922169347628
2237,12.748373003473434
2238,12.23437061970117
2239,11.659608939910331
2240,11.959978365171338
2241,11.906761606116785
2242,11.798559831831184
2243,11.717180517718605
2244,11.55949299531436
2245,11.401300365046602
2246,11.904424028827533
2247,11.606913902820748
2248,11.744213790971525
2249,11.680791573082704
2250,11.826966962159497
2251,11.679551746962785
2252,11.994349274706039
2253,11.949827673149258
2254,12.112702640619528
2255,12.19085556535465
2256,12.141291781066554
2257,12.175179482156935
2258,12.008817066234235
2259,12.109535804618869
2260,11.94787319083527
2261,12.099490292733662
2262,12.127955475611099
2263,12.711585177473944
2264,12.89836316182173
2265,11.939861613412356
2266,12.472191131077105
2267,12.757667557529057
2268,12.882855567712431
2269,11.938822691903518
2270,12.141051002181277
2271,12.270346752731472
2272,12.162565038767855
2273,11.999155758590746
2274,12.083839315991963
2275,11.979778934803829
2276,12.161222881303289
2277,12.085471742385105
2278,11.876742147308537
2279,11.768324102869688
2280,11.741583641021942
2281,12.036742989911634
2282,12.180222736617104
2283,11.563041692155075
2284,11.636797923174255
2285,11.895307464102668
2286,11.702505767131989
2287,12.810527833151943
2288,12.537111822406471
2289,12.891655095792979
2290,13.001185570141208
2291,12.69584462291749
2292,12.979979806465748
2293,13.073098006141848
2294,12.89866197214647
2295,12.950962767482183
2296,12.635548651639128
2297,12.713040490577388
2298,12.800808162969947
2299,12.815854603917787
2300,12.745661641179636
2301,12.627501859466122
2302,12.400583404314137
2303,12.328763631500541
2304,12.49288814181824
2305,12.149055739192862
2306,12.111377211977576
2307,12.167351368440237
2308,12.364594555832635
2309,12.497190099933485
2310,12.262547489807796
2311,12.202893238291848
2312,12.043731579973207
2313,12.031760961454287
2314,12.003811886164417
2315,12.080669108490822
2316,12.160454638204197
2317,12.135829300241571
2318,12.121511577701224
2319,12.109320126035318
2320,12.1253426225185
2321,12.355217048283501
2322,12.041842957209106
2323,12.21149094410032
2324,12.134061380791493
2325,12.28700864655725
2326,12.08087991305496
2327,12.246366030930314
2328,12.379479615456766
2329,12.136812092263947
2330,12.088080135502217
2331,12.71692838696054
2332,12.772339822192434
2333,12.632135501545598
2334,12.443849637569306
2335,12.39482106001905
2336,12.623810066763877
2337,12.159670408739593
2338,12.546327495577106
2339,12.23112934057577
2340,12.88822683515445
2341,12.22187502374926
2342,12.357529778298028
2343,12.300890309783545
2344,12.264294518204911
2345,12.403110271414004
2346,12.26324968215892
2347,12.211257182360296
2348,12.431039114618642
2349,12.031307432916872
2350,12.706736988790366
2351,12.471649079296476
2352,12.442393341605332
2353,12.37665620718514
2354,11.895129602079065
2355,11.984176470244183
2356,11.940801555305267
2357,12.133148361436167
2358,12.247882617445729
2359,11.673186625752683
2360,11.633225980909662
2361,11.881637820644785
2362,12.50070347192853
2363,11.798376613113868
2364,11.928055586972047
2365,12.282014572314468
2366,12.16599299467684
2367,12.353559303605719
2368,12.320700474414869
2369,12.325838943819537
2370,12.047212733763551
2371,12.06505470707193
2372,12.151615604424734
2373,12.517841015631747
2374,12.640345226787183
2375,12.41327792184702
2376,12.525630781544326
2377,12.766721794607578
2378,11.847185776214475
2379,12.244781837028677
2380,11.942120938099587
2381,12.062215050714787
2382,12.145801244578978
2383,12.202532984257552
2384,12.386839144024918
2385,11.96725616530717
2386,11.827720439358375
2387,11.798503208749198
2388,11.503172521692825
2389,11.735168205262697
2390,11.855402467150938
2391,11.898275279294527
2392,11.686671228832598
2393,12.060397467712765
2394,11.88049915171146
2395,12.216578779630963
2396,11.932816277287507
2397,12.306216861467053
2398,11.796241759180438
2399,10.955638867395757
2400,10.992502159163804
2401,11.611908214255443
2402,11.842598166136431
2403,11.859807471575452
2404,11.896911598671851
2405,11.95973840979667
2406,11.888607937959259
2407,11.804469234328876
2408,11.878718756403064
2409,11.704113527550767
2410,12.058256782763339
2411,11.652030487519237
2412,11.946798167879889
2413,11.771155563263852
2414,11.90109353800691
2415,11.811199968013698
2416,11.754312855532312
2417,11.85877336326937
2418,11.805966614630588
2419,11.802167644258983
2420,11.727152832750017
2421,11.849411328894433
2422,11.621177301335207
2423,11.778889616806442
2424,11.985498855799953
2425,12.130611099097827
2426,11.743356253682881
2427,11.823890901908957
2428,12.097065553895147
2429,11.662887427758555
2430,11.850275891692288
2431,11.568596307791843
2432,11.935928305042987
2433,11.927038564632522
2434,11.913928322670106
2435,11.89160238193213
2436,11.656900896402183
2437,11.558116171770967
2438,11.725032868084018
2439,11.674990988561667
2440,11.728772905026677
2441,11.319343880588923
2442,11.481212741797588
2443,11.664002231867345
2444,11.844319406143555
2445,11.353298388223012
2446,11.846075327063748
2447,12.207865545362594
2448,11.694508740630965
2449,11.741106881278542
2450,11.913996515425533
2451,11.735639011370363
2452,12.177422247282923
2453,11.507062769767918
2454,11.694871122600315
2455,11.573651000868184
2456,11.791123082708907
2457,11.799033554663168
2458,11.700463658692009
2459,11.679780195651496
2460,11.827116918452461
2461,11.754509735557777
2462,11.792758195681055
2463,11.773797637331294
2464,11.988518612581782
2465,11.83556179149715
2466,11.675142974303617
2467,11.760743259654875
2468,11.328530732607964
2469,11.27832164780482
2470,12.049933536704248
2471,12.228816876510427
2472,11.90593693296171
2473,11.546718991324576
2474,11.30068200055562
2475,12.183013402506377
2476,11.601561617802721
2477,11.77287354089133
2478,11.847330723516109
2479,11.466120080510116
2480,11.863121223437615
2481,11.699016610567977
2482,11.784314692194908
2483,11.584861817898458
2484,11.720281356412462
2485,11.797479079442066
2486,11.947765206653198
2487,12.127115456822958
2488,12.026589793301149
2489,11.918406592203795
2490,11.909547855274228
2491,11.456987749590715
2492,12.206211375128628
2493,11.944748678658096
2494,11.850094520909288
2495,11.301143628412893
2496,12.287340275553584
2497,12.000039404400523
2498,11.556764217494182
2499,11.381724150952556
2500,11.742111571052869
2501,11.798439999256937
2502,11.808929312271308
2503,11.357865971096606
2504,12.055842048486804
2505,12.309139191294916
2506,12.384666156459241
2507,12.622153507625633
2508,12.40898125036615
2509,12.24101350571603
2510,12.2884238965059
2511,12.026189755372583
2512,12.22574706602632
2513,12.324938879479753
2514,12.39298787448197
2515,11.935559189183058
2516,12.00590492166489
2517,11.90992497430613
2518,11.98173264229822
2519,12.313333432443384
2520,12.193719639899104
2521,12.117664235625904
2522,12.319783003899685
2523,11.710629397895033
2524,11.788837542620682
2525,11.860334699378134
2526,11.773053914968582
2527,11.600302652430054
2528,11.723167725527778
2529,11.791012659427462
2530,11.706428983731604
2531,12.476013035793608
2532,12.325062470359667
2533,12.146288091469193
2534,12.326943703116006
2535,12.597013253064736
2536,12.357099160234448
2537,12.33795805143533
2538,12.115956065540905
2539,12.22920347012962
2540,12.046424451538764
2541,12.098804603657397
2542,11.92482848356657
2543,11.702111893335355
2544,11.726320612089825
2545,11.771906679628668
2546,11.829230662916446
2547,11.82812336167387
2548,11.942714958308866
2549,11.973957764072145
2550,13.138338427772405
2551,11.918865643689156
2552,11.768170368065077
2553,11.286025805200952
2554,11.547863232476665
2555,11.637087258835619
2556,11.503440149201237
2557,11.567226251006899
2558,12.037358663098868
2559,11.873011606412033
2560,11.926245618657704
2561,11.83477717660226
2562,11.839236609652136
2563,11.896457832983439
2564,12.27178898175826
2565,11.835112527707528
2566,11.992836995716143
2567,11.902010112515688
2568,12.133116441238261
2569,12.187568706875318
2570,11.696957873788284
2571,12.104762718930953
2572,11.975613412053974
2573,12.291811051649518
2574,12.552115266906693
2575,11.882522623610747
2576,11.713161895313393
2577,11.90095113216371
2578,11.308065714314653
2579,11.18833023422532
2580,11.755421234883503
2581,11.783823106368718
2582,11.761249832678864
2583,12.622487675208996
2584,12.031754108562584
2585,12.05466915917596
2586,12.255148696743309
2587,12.181505359559162
2588,11.91713183865757
2589,11.899678708407707
2590,12.218167870498101
2591,12.288000221560766
2592,12.339479652279532
2593,12.45724012971842
2594,12.104748814551598
2595,12.218573103102239
2596,12.566480085196693
2597,12.0960562682876
2598,12.52024854678959
2599,12.68912118130581
2600,11.896262185985302
2601,11.902129832327853
2602,11.27314330445229
2603,11.446464765923137
2604,11.384365570027969
2605,11.221965686447358
2606,11.814530413838739
2607,12.201805481884323
2608,12.090150740501135
2609,12.094274075458918
2610,11.565559210962034
2611,11.568063878266267
2612,11.987667638336964
2613,11.792000393726298
2614,11.740806883790082
2615,12.087374435002028
2616,11.866879085952556
2617,12.052122593926317
2618,12.133338793696437
2619,12.09922458761405
2620,12.119470561170635
2621,12.078942446346428
2622,12.049048467122413
2623,12.276026472776868
2624,12.533797183056521
2625,12.69674530039991
2626,12.13881547633824
2627,11.971736149169473
2628,12.943400059699757
2629,12.871852367974153
2630,12.721905543073245
2631,12.975701655884214
2632,12.832990800873214
2633,12.582401403143237
2634,12.87603168399309
2635,11.948791419915937
2636,12.06639621546523
2637,12.12421201945881
2638,12.471876979126687
2639,12.137480839683157
2640,11.962423263542767
2641,11.522421667757774
2642,12.239795774041847
2643,11.561475565984654
2644,11.746580930178286
2645,11.595864307601058
2646,11.474611042225648
2647,11.577492972978826
2648,11.876996893489858
2649,11.924175957062683
2650,11.847354885722035
2651,11.87086051384506
2652,12.962870665319567
2653,12.41341754628974
2654,12.432945407325747
2655,12.960544761991564
2656,12.709618984049131
2657,12.736037340165907
2658,12.598367117496927
2659,12.60107903878142
2660,12.75958867100586
2661,12.800640920877655
2662,12.871407804778196
2663,12.584240040113391
2664,12.46060327036048
2665,12.678556434670162
2666,12.584754500458363
2667,11.990900870248666
2668,12.036888599373258
2669,12.099730217166407
2670,12.536442295318059
2671,12.08838067366246
2672,12.134557746783406
2673,12.259817267740017
2674,12.210343058583497
2675,12.096078112556398
2676,12.067490621022765
2677,12.213311269400995
2678,12.461328803545545
2679,12.455991709921824
2680,12.511184178059308
2681,12.804938255696564
2682,12.597251682310299
2683,13.093258970344476
2684,12.588797074133888
2685,12.701169047937862
2686,12.447358708382199
2687,12.67573299934519
2688,12.24886885335706
2689,12.22532336260197
2690,13.066911216943694
2691,12.163465021566696
2692,11.833526403474895
2693,12.148600841175561
2694,11.88250003925246
2695,12.181884399756086
2696,12.06492474063544
2697,12.143436048689223
2698,12.216987330044255
2699,12.10566047064979
2700,11.983519977944608
2701,11.924657381754516
2702,11.608917310073208
2703,11.837389523100383
2704,11.848669867504558
2705,11.68533498064723
2706,11.633982249809888
2707,11.766599014115123
2708,11.783150488216123
2709,11.570541684396481
2710,11.762132149202705
2711,12.538184932879659
2712,12.856524985738078
2713,12.09314732650402
2714,11.918060982905784
2715,12.083521685920534
2716,11.869015088916202
2717,12.14977189242855
2718,12.296104313404086
2719,11.976597519156908
2720,12.040045467693037
2721,11.821553554009647
2722,11.972126945160896
2723,11.817744572292359
2724,11.79852116257899
2725,11.803286382242984
2726,11.962008353624118
2727,12.075345837057567
2728,12.051541334550937
2729,11.858921209805372
2730,11.89528531766819
2731,11.763320929092721
