Id,SalePrice
448,11.462429018921753
452,11.783467517784345
456,11.835637979986132
470,12.442511590119352
474,11.96498087195539
477,12.098346871646598
478,11.804368121974903
480,11.42269621936829
482,11.864050766811054
484,10.917280359254605
485,12.190015427655524
487,12.218167325859454
489,11.820006678527605
492,12.395873219334348
497,11.76950490285509
499,12.325544735001571
503,11.599171337988196
514,12.643778389945965
516,12.583605562517121
524,11.878817449713509
526,11.914096468506614
540,11.87894290044126
544,12.224989681530133
545,12.29283071304269
547,12.527594998436385
552,12.234976788479763
553,11.89654713400597
555,12.644230804309302
558,11.92061378964172
559,12.474928738285954
569,11.727021773600157
576,11.981034578025401
582,12.015664226504214
585,11.481023780399255
586,12.521356713086732
587,12.53094363151709
589,12.85212148630788
597,12.205708851251003
600,11.764657202982221
606,12.194228351907952
608,11.835288183272667
610,12.231524441989649
615,12.042535111117274
617,11.902794610671265
621,12.70113362671583
622,11.721801222354372
630,12.463432977047447
632,11.906573863274389
633,11.521762555608113
639,12.202948556940385
644,12.2688362008397
648,11.577663702312677
661,11.672496271776168
662,11.820524282092173
666,11.960122188049212
671,11.765175428368138
673,11.876906589976016
674,11.366274335197005
683,12.708208451038615
688,11.38184268418955
698,11.738069773667576
703,12.487248227432872
705,12.098538396930962
707,11.735195660587507
708,11.622309532579834
714,11.760615215756957
716,11.883486668960458
721,11.98490489043752
724,11.557981269744431
725,12.321286910555884
728,12.384640744041931
729,12.351779325589078
733,11.486467687457605
735,11.985207830052616
736,12.27116824732093
742,11.815861132802638
749,11.638783287531226
752,12.541016626665737
767,11.997122514129046
777,11.712140113614723
782,12.203463720882553
785,11.851203523068207
795,11.816296919477722
796,12.473470341928419
801,12.092922632635037
803,11.742640206498208
805,12.682180722837131
807,11.926227582979664
810,12.23080740208215
813,11.547945287060543
815,12.005503065225923
820,11.903977699962411
836,12.108736840534405
837,11.987072235911228
839,11.543923243706558
840,11.973183862429252
850,12.247568107329244
855,12.30356761939052
860,12.147411171968159
862,12.464588389898168
863,12.11482174036496
866,12.002385851731333
868,11.845526693629722
870,12.240036504012181
877,12.00113754887603
880,12.179885189773572
882,11.701887178344677
885,12.482330851426909
886,12.307706180519304
887,12.097068451360698
891,11.792351794194545
894,11.69950977337706
896,12.060530091031325
900,11.552473300997377
902,12.229561934438806
903,12.686786569081676
904,12.04771989502909
905,12.42175773137113
906,11.757625011925612
909,12.849330510095953
910,12.15619606315586
913,12.212665844343405
915,12.738931131113219
921,11.240813585122822
923,12.36774652756462
924,11.917210628117672
935,12.264196228377756
937,12.153113919376736
941,12.242323110213164
949,11.782538844084968
952,11.639018222687724
953,11.249970372924423
956,11.440253617366054
962,12.687565098544525
963,11.744123967030731
966,12.154695617818504
971,12.044383568132673
973,12.723858425906855
980,12.060229647139195
996,11.936610887795723
997,12.11077342691803
1000,12.460352656286858
1003,11.343308361518993
1006,12.039828391986475
1008,12.050918426363936
1014,11.64877967937582
1015,11.72433789486449
1019,12.228136336613545
1020,12.005060680655433
1023,12.156799216006121
1026,11.694558739487931
1039,12.419006504182533
1046,12.103771841907857
1056,11.416565662336609
1058,12.065207146796482
1059,12.064344681794552
1069,12.351377818791178
1072,12.31800986692042
1076,12.370702432675998
1080,12.041350064711878
1085,11.72768110726797
1086,11.394062130323732
1087,12.410798079436304
1089,11.824910947957676
1096,11.80389254875437
1097,12.013369138196566
1099,12.01607239342448
1105,12.16716172179082
1108,11.916357974236448
1110,11.611809666399154
1111,12.284626016919702
1114,12.206210682415986
1118,11.762516829151153
1125,11.716951480830403
1127,11.900912576664084
1129,12.34910558856194
1134,11.502155910705127
1138,12.040744651525898
1139,12.241926001026215
1146,12.199207114095444
1150,11.743186327778517
1168,12.8576949280599
1169,11.759345252083648
1171,11.75279906248602
1173,11.82941441926637
1175,11.961423458592407
1176,12.421944867576158
1180,11.933984951359434
1182,12.09106988334473
1187,12.011204248067259
1192,11.767995898490327
1198,12.618591462910047
1204,11.861363736204567
1211,12.45592386636649
1218,11.45269281345557
1225,12.459908792093898
1237,12.408869704793219
1238,12.01146291455261
1239,12.181875390053193
1245,12.928338704430274
1256,12.192133742782744
1257,11.758378563683664
1264,12.415747503233774
1266,11.464446353849667
1269,11.937713605571858
1272,11.929736883609934
1273,11.602139629847258
1274,11.636345687590406
1278,12.319049087126444
1287,11.737014566744307
1291,12.522813610245073
1292,11.777675341810436
1293,11.611287033205244
1297,11.427883119775245
1300,12.273669069345289
1302,11.812923511944518
1304,11.862338704275565
1306,11.826333772741691
1309,11.823091928362516
1312,11.821872596994496
1313,11.543376011869597
1314,12.16371443186064
1324,12.136239437347655
1334,12.264061675597986
