Id,SalePrice
916,11.531732804037722
917,11.816115342427251
919,11.250220020294915
928,11.296813520948339
931,11.630091174394238
940,11.95490551401741
947,11.688141404850874
964,11.836965199004817
970,12.469976304563648
975,12.135003054264882
977,11.770234743499186
979,12.516794266371237
981,12.095449760190261
983,11.759028187363143
987,11.954103748592924
989,12.147541037567484
994,11.727816175267604
1002,12.23070688834745
1005,12.037273568764835
1007,11.778372073542393
1009,11.748545119421015
1013,10.99782048304906
1021,12.680694207387594
1028,12.206086307756166
1033,12.261257822696683
1038,12.142267068838496
1042,11.822481808877512
1045,12.448491671155946
1047,11.449541728996051
1048,11.705059859495302
1053,12.099199566393967
1054,12.864546213347959
1060,11.662249618549602
1065,12.270292468952963
1066,12.178107982288127
1067,12.040912494237132
1075,12.236069306371613
1078,12.221628587183186
1079,11.795108670973029
1081,11.918741272938917
1091,11.71480507349888
1092,12.483659512582745
1093,12.069395562718002
1095,12.052081716804775
1098,11.881812554945387
1102,12.093636946677476
1104,11.516677693010278
1107,12.19626113000361
1113,12.489073361563657
1115,12.36910895499719
1116,11.33246790338049
1120,11.828493346961004
1130,11.915664216174914
1135,11.807185796934673
1136,11.732117143752113
1137,11.908721300034886
1140,11.873792265603868
1141,12.357432561329047
1145,13.014797717919436
1151,11.750262016838038
1161,11.75682903220771
1163,11.987738640265055
1166,11.8067003212531
1167,12.802445516301683
1172,12.094654240148435
1177,11.40694337053513
1178,12.154999437548726
1185,12.447707776728784
1188,11.60092220121712
1189,11.698827027776451
1191,11.623379563995558
1193,11.836588844654257
1199,12.200776760239172
1200,11.924702747373296
1202,12.19818104441796
1203,11.872742156669329
1205,12.04946865359756
1206,12.235001074387606
1210,12.087074674899611
1216,11.276466681114405
1217,12.355436830043773
1222,11.733792207778038
1223,12.35770178081458
1229,11.640084193411376
1233,12.352372631874895
1246,12.448808460395146
1253,11.98799685710196
1254,11.882706707358109
1258,11.868266182912626
1263,12.938123520290677
1265,12.431240933748128
1270,11.093397834180555
1271,12.306151367556119
1285,11.76373210448682
1288,12.072202791506914
1290,11.491434949030198
1295,12.334910118005212
1298,12.480783402304711
1303,12.093774146240431
1307,11.916930080199888
1315,11.965432495182307
1318,11.906677399872121
1319,12.092167165554951
1322,12.678385852184686
1323,11.50879900930187
1327,11.613054706736452
1328,11.413367904847819
1330,12.393623431359789
1332,12.13261949941023
1335,12.411540083284176
1336,11.857968717533277
1337,11.923005747713015
